OA11CD,English,French,Portuguese,Spanish,Italian,German,Polish,Romanian,Lithuanian,Bulgarian,Albanian,Russian,Turkish,Arabic,Persian/Farsi,Urdu,Bengali (with Sylheti and Chatgaya),Tamil,Cantonese Chinese,Vietnamese,Somali,Akan,Yoruba,Other Languages
E00016847,88.84297520661157,2.0661157024793386,0.4132231404958678,0.8264462809917356,0.0,0.0,0.4132231404958678,0.0,0.0,0.0,0.4132231404958678,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.8264462809917356,0.4132231404958678,0.0,0.8264462809917356,1.6528925619834711,0.0,2.479338842975207
E00016852,87.98076923076923,0.0,1.4423076923076923,0.0,0.9615384615384616,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,5.769230769230769
E00016858,89.91228070175438,2.6315789473684212,0.43859649122807015,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.0,2.192982456140351,0.43859649122807015,0.0,0.0,0.0,0.0,0.8771929824561403,0.8771929824561403,0.0,0.0,0.0,1.3157894736842104
E00016874,97.98994974874371,0.0,0.0,0.0,0.0,0.0,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.5025125628140703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5025125628140703,0.0,0.5025125628140703
E00016826,84.6938775510204,3.061224489795918,1.3605442176870748,0.3401360544217687,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.0,0.3401360544217687,0.0,1.3605442176870748,0.0,0.0,0.0,0.6802721088435374,0.0,0.0,0.0,1.0204081632653061,0.0,4.761904761904762
E00016831,87.83269961977186,1.520912547528517,0.38022813688212925,0.0,0.0,0.0,1.1406844106463878,0.38022813688212925,0.0,0.0,0.7604562737642585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1406844106463878,6.844106463878328
E00016832,89.74358974358974,1.7094017094017093,0.42735042735042733,0.42735042735042733,0.0,0.0,5.982905982905983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7094017094017093
E00016833,90.22082018927445,0.31545741324921134,0.31545741324921134,0.6309148264984227,0.6309148264984227,0.0,0.6309148264984227,0.31545741324921134,0.9463722397476341,0.0,0.0,0.31545741324921134,0.6309148264984227,0.0,0.6309148264984227,0.0,0.0,1.8927444794952681,0.31545741324921134,0.6309148264984227,0.0,0.0,0.0,1.5772870662460567
E00016875,85.08064516129032,1.6129032258064515,3.629032258064516,1.2096774193548387,0.0,0.4032258064516129,2.0161290322580645,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,0.0,5.241935483870968
E00016828,89.95633187772926,0.4366812227074236,0.0,1.3100436681222707,0.8733624454148472,0.4366812227074236,3.056768558951965,0.0,0.8733624454148472,0.0,0.0,0.0,0.0,0.0,0.4366812227074236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.620087336244542
E00016850,90.14778325123153,2.955665024630542,0.0,0.0,0.9852216748768473,0.0,1.9704433497536946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365,0.9852216748768473,0.0,0.0,0.0,0.0,2.4630541871921183
E00016854,87.4015748031496,0.7874015748031497,1.968503937007874,0.3937007874015748,0.0,0.3937007874015748,0.7874015748031497,0.0,0.0,1.1811023622047243,0.0,0.0,1.1811023622047243,0.7874015748031497,0.0,0.7874015748031497,0.0,0.0,0.0,1.1811023622047243,0.0,0.0,0.0,3.149606299212599
E00016855,87.75510204081633,0.5102040816326531,0.5102040816326531,1.0204081632653061,0.5102040816326531,0.0,1.0204081632653061,2.0408163265306123,0.0,0.0,0.0,0.0,0.0,0.5102040816326531,0.0,0.0,0.0,0.0,1.0204081632653061,0.0,0.0,3.061224489795918,0.0,2.0408163265306123
E00016857,88.14229249011858,1.976284584980237,0.0,1.5810276679841897,0.0,0.3952569169960474,0.3952569169960474,0.0,0.7905138339920948,0.0,3.952569169960474,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.3952569169960474,0.3952569169960474,0.0,1.5810276679841897
E00016878,81.56862745098039,0.39215686274509803,1.1764705882352942,3.1372549019607843,0.7843137254901961,0.0,1.9607843137254901,0.0,0.0,0.0,0.7843137254901961,0.0,1.5686274509803921,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,6.666666666666667
E00016827,85.93272171253822,1.529051987767584,1.834862385321101,1.2232415902140672,0.6116207951070336,0.0,1.529051987767584,0.3058103975535168,0.0,0.0,0.0,0.0,1.2232415902140672,0.6116207951070336,0.0,0.0,0.0,0.0,0.3058103975535168,0.0,0.0,0.0,0.0,4.892966360856269
E00016834,89.03654485049834,0.6644518272425249,0.6644518272425249,0.33222591362126247,0.6644518272425249,0.0,0.6644518272425249,0.0,0.0,0.0,0.0,0.9966777408637874,1.6611295681063123,0.0,0.0,0.0,0.0,0.33222591362126247,0.6644518272425249,0.6644518272425249,0.0,0.0,0.0,3.654485049833887
E00016842,85.88709677419355,2.0161290322580645,0.0,0.0,1.2096774193548387,0.4032258064516129,1.2096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,2.4193548387096775,0.0,2.4193548387096775,0.4032258064516129,0.0,0.0,0.0,0.0,3.2258064516129035
E00016856,74.07407407407408,4.012345679012346,0.30864197530864196,0.6172839506172839,1.2345679012345678,0.6172839506172839,4.012345679012346,0.0,1.2345679012345678,3.0864197530864197,0.9259259259259259,0.30864197530864196,0.6172839506172839,1.5432098765432098,1.2345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,5.246913580246913
E00016876,88.39779005524862,0.5524861878453039,0.0,0.5524861878453039,0.5524861878453039,0.0,3.867403314917127,1.1049723756906078,0.0,0.0,0.5524861878453039,0.0,0.5524861878453039,0.0,0.0,0.0,0.0,0.0,0.0,1.1049723756906078,1.1049723756906078,0.5524861878453039,0.0,1.1049723756906078
E00016877,91.005291005291,1.0582010582010581,0.5291005291005291,0.0,0.0,0.0,0.0,0.5291005291005291,0.5291005291005291,0.0,1.5873015873015872,0.0,0.5291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,1.0582010582010581,0.0,0.0,0.0,3.174603174603175
E00016115,85.81314878892734,1.7301038062283738,0.6920415224913494,0.0,0.0,0.0,0.3460207612456747,0.0,1.3840830449826989,0.0,0.0,0.3460207612456747,1.3840830449826989,0.0,0.0,0.0,0.0,4.1522491349480966,0.0,0.0,0.3460207612456747,0.0,0.0,3.806228373702422
E00016136,84.86842105263158,2.3026315789473686,0.32894736842105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6184210526315788,1.3157894736842106,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,1.3157894736842106,0.0,0.32894736842105265,3.2894736842105265
E00016137,87.73333333333333,0.8,0.5333333333333333,0.5333333333333333,0.0,0.0,0.26666666666666666,0.0,1.8666666666666667,0.0,0.8,0.0,0.8,1.8666666666666667,1.0666666666666667,0.26666666666666666,0.0,0.5333333333333333,0.0,0.0,0.0,0.5333333333333333,0.26666666666666666,2.1333333333333337
E00016138,87.05501618122977,0.970873786407767,0.32362459546925565,1.2944983818770226,0.6472491909385113,0.0,0.0,0.0,0.0,0.0,0.0,2.912621359223301,0.6472491909385113,0.32362459546925565,0.0,0.0,0.0,3.236245954692557,0.0,0.0,0.0,0.0,0.32362459546925565,2.26537216828479
E00016139,87.0253164556962,0.0,0.0,0.6329113924050633,0.31645569620253167,0.0,0.9493670886075949,0.6329113924050633,0.6329113924050633,0.0,0.0,0.0,1.5822784810126582,0.9493670886075949,0.0,0.0,1.5822784810126582,0.6329113924050633,0.0,1.2658227848101267,0.6329113924050633,0.31645569620253167,0.0,2.848101265822785
E00016116,85.61872909698997,3.678929765886288,0.33444816053511706,1.3377926421404682,0.6688963210702341,0.0,0.0,0.0,0.0,0.0,0.0,1.3377926421404682,0.33444816053511706,2.0066889632107023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6822742474916375
E00016129,80.57553956834532,0.7194244604316546,0.3597122302158273,0.7194244604316546,0.7194244604316546,0.0,1.7985611510791366,1.079136690647482,0.7194244604316546,0.0,0.0,0.0,2.8776978417266186,1.7985611510791366,1.079136690647482,0.0,0.0,1.4388489208633093,0.0,0.0,0.0,0.0,0.3597122302158273,5.755395683453235
E00016142,84.90566037735849,3.459119496855346,0.31446540880503143,0.31446540880503143,0.31446540880503143,0.31446540880503143,0.0,0.0,0.0,0.0,0.9433962264150944,0.0,3.1446540880503147,0.31446540880503143,0.6289308176100629,0.0,0.0,1.5723270440251573,0.0,0.6289308176100629,0.31446540880503143,0.0,0.0,2.830188679245283
E00016144,89.22413793103448,0.43103448275862066,0.0,0.0,0.43103448275862066,0.0,0.0,0.0,1.293103448275862,0.0,1.293103448275862,0.0,2.1551724137931036,1.7241379310344827,0.8620689655172413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586206896551724
E00016145,87.58169934640523,1.6339869281045751,1.9607843137254901,0.0,1.6339869281045751,0.0,0.0,0.0,0.0,0.0,0.6535947712418301,0.0,1.3071895424836601,0.6535947712418301,0.0,0.0,0.0,1.3071895424836601,0.32679738562091504,0.0,0.0,0.0,0.0,2.9411764705882355
E00016150,89.70099667774086,2.990033222591362,0.9966777408637874,0.0,0.0,0.0,0.0,0.0,0.0,0.6644518272425249,0.33222591362126247,0.0,0.33222591362126247,1.9933554817275747,0.0,0.0,0.0,1.9933554817275747,0.0,0.0,0.0,0.0,0.0,0.9966777408637875
E00016117,87.19723183391004,2.0761245674740483,0.6920415224913494,0.6920415224913494,0.0,0.0,2.422145328719723,0.0,1.0380622837370241,0.0,0.3460207612456747,1.0380622837370241,1.3840830449826989,0.0,0.0,0.0,0.0,0.6920415224913494,0.0,0.0,0.0,0.0,0.0,2.422145328719723
E00016132,87.84313725490196,0.0,0.39215686274509803,0.0,0.0,0.0,0.7843137254901961,0.0,3.1372549019607843,0.0,0.0,0.0,0.0,0.0,0.7843137254901961,0.0,0.0,0.7843137254901961,0.7843137254901961,0.0,0.0,0.39215686274509803,0.0,5.098039215686274
E00016143,93.99293286219081,0.0,0.35335689045936397,0.0,0.0,0.0,0.0,0.0,0.7067137809187279,0.0,0.0,1.0600706713780919,0.0,0.0,0.0,0.0,0.0,1.4134275618374559,0.0,0.0,2.1201413427561837,0.0,0.0,0.35335689045936397
E00016147,84.19354838709677,3.225806451612903,0.3225806451612903,0.6451612903225806,0.0,0.0,2.2580645161290325,0.0,0.0,0.0,2.2580645161290325,0.3225806451612903,0.6451612903225806,0.6451612903225806,0.0,0.0,0.0,0.0,0.0,0.3225806451612903,0.3225806451612903,0.6451612903225806,0.3225806451612903,3.870967741935484
E00016153,91.699604743083,0.3952569169960474,1.1857707509881423,0.3952569169960474,0.3952569169960474,0.0,1.1857707509881423,0.0,0.0,0.0,0.3952569169960474,0.0,1.1857707509881423,0.0,0.0,0.0,0.0,0.0,0.0,0.7905138339920948,0.0,0.3952569169960474,0.3952569169960474,1.5810276679841897
E00016141,82.8996282527881,0.7434944237918215,0.37174721189591076,0.0,1.1152416356877324,0.37174721189591076,0.7434944237918215,0.0,0.0,0.0,1.858736059479554,0.0,0.37174721189591076,0.0,0.0,0.37174721189591076,0.0,6.319702602230484,0.0,0.37174721189591076,0.0,1.1152416356877324,0.0,3.3457249070631967
E00016146,89.51612903225806,0.8064516129032258,0.4032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2096774193548387,0.0,0.0,0.0,0.0,2.4193548387096775,0.0,0.0,0.4032258064516129,0.8064516129032258,0.4032258064516129,4.032258064516129
E00016148,87.93103448275862,0.3448275862068966,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.0,2.413793103448276,0.0,0.0,0.0,0.0,0.3448275862068966,0.3448275862068966,0.0,0.0,0.0,0.0,2.413793103448276,0.0,0.0,0.3448275862068966,0.0,0.0,3.793103448275862
E00016149,78.125,5.859375,0.78125,0.390625,1.171875,0.0,0.78125,0.0,0.390625,0.0,0.0,0.0,1.171875,0.0,0.0,0.0,0.0,1.953125,1.5625,0.0,0.0,0.390625,0.0,7.421875
E00016151,86.92307692307692,1.9230769230769231,2.3076923076923075,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,2.6923076923076925,0.0,1.1538461538461537,0.38461538461538464,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,3.076923076923077
E00016152,81.93832599118943,0.8810572687224669,0.0,0.0,0.0,0.0,0.8810572687224669,0.0,1.7621145374449338,0.8810572687224669,0.0,0.0,1.3215859030837005,3.0837004405286343,0.0,0.44052863436123346,0.0,1.3215859030837005,0.0,0.0,0.8810572687224669,1.3215859030837005,0.0,5.286343612334801
E00016843,84.97854077253218,1.7167381974248928,0.8583690987124464,0.4291845493562232,1.2875536480686696,0.0,2.1459227467811157,0.4291845493562232,0.0,0.0,0.0,1.2875536480686696,0.8583690987124464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291845493562232,0.0,0.4291845493562232,5.150214592274678
E00016863,87.60330578512396,1.3774104683195592,1.9283746556473829,0.0,0.0,0.0,2.203856749311295,1.1019283746556474,0.0,0.0,0.0,0.27548209366391185,1.1019283746556474,0.0,0.5509641873278237,0.27548209366391185,0.5509641873278237,0.27548209366391185,0.0,0.0,0.0,0.0,0.27548209366391185,2.4793388429752072
E00016868,88.8412017167382,0.4291845493562232,0.8583690987124464,0.8583690987124464,0.0,0.0,1.7167381974248928,0.0,0.0,0.0,0.0,1.2875536480686696,0.4291845493562232,0.0,1.2875536480686696,0.0,0.0,0.0,0.0,0.0,0.4291845493562232,0.0,0.4291845493562232,3.4334763948497855
E00016870,86.27450980392157,0.32679738562091504,0.0,0.0,0.32679738562091504,0.32679738562091504,4.57516339869281,0.6535947712418301,0.0,0.9803921568627451,0.0,0.0,0.6535947712418301,0.32679738562091504,0.0,0.0,0.0,0.0,0.32679738562091504,0.0,0.0,0.0,0.32679738562091504,4.901960784313725
E00016871,94.4,1.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.4,0.8
E00016848,95.10204081632654,0.8163265306122449,0.0,0.0,0.0,0.0,1.2244897959183674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123
E00016859,78.55153203342618,1.6713091922005572,1.6713091922005572,1.6713091922005572,0.0,0.2785515320334262,6.963788300835654,0.5571030640668524,0.5571030640668524,1.392757660167131,0.0,0.2785515320334262,0.0,0.2785515320334262,0.0,0.0,0.0,0.0,1.1142061281337048,0.0,0.0,0.0,0.0,5.013927576601672
E00016861,71.17516629711751,1.3303769401330376,0.6651884700665188,0.0,0.0,0.4434589800443459,9.090909090909092,0.0,0.4434589800443459,2.6607538802660753,0.22172949002217296,0.6651884700665188,1.3303769401330376,0.0,0.0,0.0,0.8869179600886918,0.6651884700665188,0.0,0.22172949002217296,0.0,0.0,0.22172949002217296,9.977827050997785
E00016862,70.28753993610223,2.236421725239617,0.6389776357827476,0.9584664536741214,1.597444089456869,0.0,13.418530351437699,0.0,0.0,3.194888178913738,0.0,0.0,0.6389776357827476,0.3194888178913738,0.0,0.3194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389776357827476
E00016866,68.5131195335277,0.8746355685131195,0.5830903790087464,1.1661807580174928,1.749271137026239,1.4577259475218658,14.285714285714286,0.0,0.0,3.206997084548105,0.5830903790087464,0.0,0.5830903790087464,0.0,0.0,0.0,0.0,0.2915451895043732,0.2915451895043732,0.0,0.0,0.2915451895043732,0.0,6.122448979591836
E00016829,86.99186991869918,1.2195121951219512,0.4065040650406504,0.8130081300813008,0.8130081300813008,0.4065040650406504,0.4065040650406504,0.0,0.4065040650406504,0.4065040650406504,0.0,0.8130081300813008,0.8130081300813008,0.0,0.0,0.0,0.0,0.0,0.0,0.4065040650406504,0.0,0.0,0.8130081300813008,5.284552845528454
E00016851,89.83050847457628,1.694915254237288,0.0,0.6779661016949152,1.0169491525423728,0.6779661016949152,1.0169491525423728,0.0,0.0,0.0,0.0,0.3389830508474576,0.6779661016949152,0.0,0.0,0.0,0.6779661016949152,0.6779661016949152,0.0,0.0,0.0,0.0,0.0,2.711864406779661
E00016860,80.42168674698796,1.5060240963855422,0.30120481927710846,1.2048192771084338,0.6024096385542169,0.6024096385542169,3.6144578313253013,2.710843373493976,0.0,0.0,0.6024096385542169,0.30120481927710846,1.2048192771084338,0.0,0.6024096385542169,0.0,0.0,0.30120481927710846,0.0,0.30120481927710846,0.0,0.0,0.0,5.722891566265061
E00016864,87.7887788778878,0.9900990099009901,0.0,0.33003300330033003,0.33003300330033003,0.0,0.0,0.0,0.0,0.0,3.9603960396039604,0.0,1.3201320132013201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6600660066006601,0.0,0.0,4.62046204620462
E00016867,88.84297520661157,0.4132231404958678,2.0661157024793386,0.4132231404958678,1.2396694214876034,0.0,3.71900826446281,0.4132231404958678,0.0,0.0,0.0,0.0,0.8264462809917356,0.4132231404958678,0.0,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.4132231404958678,0.4132231404958678
E00016869,91.4691943127962,1.8957345971563981,0.0,0.47393364928909953,0.9478672985781991,0.0,0.0,0.0,0.9478672985781991,0.0,0.0,0.47393364928909953,0.47393364928909953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3175355450236967
E00016835,88.88888888888889,0.9523809523809523,0.6349206349206349,2.857142857142857,0.0,0.6349206349206349,1.5873015873015872,0.0,0.0,0.0,0.6349206349206349,0.31746031746031744,0.0,0.31746031746031744,0.31746031746031744,0.6349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,1.2698412698412698
E00016837,83.33333333333333,1.1904761904761905,1.1904761904761905,1.9841269841269842,1.5873015873015872,0.3968253968253968,3.9682539682539684,0.0,0.0,0.0,2.380952380952381,0.0,0.0,0.0,0.7936507936507936,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984
E00016846,90.34482758620689,0.6896551724137931,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.0,1.3793103448275863,0.0,1.0344827586206897,0.0,0.0,0.0,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137931034482759
E00016849,61.26126126126126,0.45045045045045046,2.2522522522522523,0.0,0.0,0.45045045045045046,20.27027027027027,0.0,0.45045045045045046,4.504504504504505,0.0,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.90990990990991
E00016865,87.5,1.0869565217391304,0.0,0.2717391304347826,0.0,0.0,4.891304347826087,0.5434782608695652,0.0,0.8152173913043478,0.0,0.0,1.6304347826086956,0.0,0.0,0.0,0.0,0.5434782608695652,0.0,0.0,0.0,0.2717391304347826,0.2717391304347826,2.1739130434782608
E00016825,83.01158301158301,1.1583011583011582,2.7027027027027026,0.0,0.7722007722007722,0.0,1.1583011583011582,0.0,1.1583011583011582,0.0,0.0,0.0,1.5444015444015444,0.0,0.0,0.3861003861003861,0.0,1.5444015444015444,0.0,0.0,0.0,0.0,1.1583011583011582,5.405405405405405
E00016836,92.35880398671097,0.33222591362126247,0.0,1.3289036544850499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6644518272425249,0.0,0.0,0.6644518272425249,0.0,0.0,0.0,0.0,0.0,4.651162790697675
E00016841,87.38170347003154,0.0,0.9463722397476341,0.6309148264984227,0.31545741324921134,0.0,1.2618296529968454,0.0,0.0,0.0,0.6309148264984227,0.0,0.6309148264984227,0.9463722397476341,0.6309148264984227,0.6309148264984227,0.0,0.6309148264984227,0.0,0.0,0.9463722397476341,0.0,0.0,4.416403785488958
E00016844,93.72549019607843,1.5686274509803921,0.0,0.39215686274509803,0.0,0.39215686274509803,0.39215686274509803,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,1.5686274509803921
E00016853,88.61386138613861,1.4851485148514851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4851485148514851,0.0,0.0,0.0,0.0,2.4752475247524752,0.0,0.0,0.49504950495049505,0.0,0.9900990099009901,4.455445544554456
E00016350,92.15116279069767,0.29069767441860467,0.29069767441860467,0.0,0.0,1.1627906976744187,0.29069767441860467,0.0,1.4534883720930232,0.0,0.0,0.872093023255814,0.872093023255814,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,2.0348837209302326
E00016369,88.06451612903226,0.0,0.3225806451612903,0.3225806451612903,0.0,0.0,0.6451612903225806,0.3225806451612903,4.516129032258065,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.3225806451612903,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,3.5483870967741935
E00016370,88.64353312302839,0.31545741324921134,0.0,0.0,0.0,0.31545741324921134,2.2082018927444795,0.0,0.0,0.6309148264984227,0.0,0.0,2.5236593059936907,0.6309148264984227,1.5772870662460567,0.0,0.0,0.0,0.6309148264984227,0.0,0.0,0.0,0.31545741324921134,2.2082018927444795
E00016371,81.56862745098039,0.39215686274509803,1.1764705882352942,0.7843137254901961,0.0,0.7843137254901961,0.39215686274509803,1.9607843137254901,0.0,0.0,0.7843137254901961,1.5686274509803921,3.1372549019607843,0.0,1.5686274509803921,0.0,0.0,1.5686274509803921,0.0,0.0,0.0,0.0,0.39215686274509803,3.9215686274509802
E00016374,89.05660377358491,0.0,1.1320754716981132,0.37735849056603776,0.0,0.0,1.1320754716981132,0.0,2.641509433962264,0.0,1.509433962264151,0.0,0.0,0.7547169811320755,0.0,0.0,0.37735849056603776,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,2.264150943396227
E00016352,90.03690036900369,1.845018450184502,0.36900369003690037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4760147601476015,0.0,1.1070110701107012,0.0,1.1070110701107012,0.0,0.0,3.321033210332103,0.0,0.0,0.0,0.0,0.0,0.7380073800738007
E00016373,89.32384341637011,0.7117437722419929,0.35587188612099646,0.7117437722419929,0.0,0.7117437722419929,2.1352313167259784,0.0,0.0,0.35587188612099646,0.0,0.0,0.0,2.491103202846975,0.0,0.0,0.0,0.35587188612099646,0.0,0.0,0.0,0.0,0.0,2.8469750889679712
E00016378,87.5432525951557,0.6920415224913494,0.6920415224913494,0.3460207612456747,0.0,0.0,0.3460207612456747,0.0,0.0,0.3460207612456747,0.0,0.0,0.0,0.6920415224913494,0.0,2.0761245674740483,1.0380622837370241,2.0761245674740483,0.0,0.0,0.0,0.0,0.0,4.1522491349480966
E00016381,85.25641025641026,1.2820512820512822,0.9615384615384616,0.0,0.32051282051282054,0.0,0.0,0.0,0.6410256410256411,0.32051282051282054,0.0,0.0,2.5641025641025643,0.32051282051282054,0.0,0.0,0.0,3.5256410256410255,0.0,0.0,0.0,0.0,0.32051282051282054,4.487179487179487
E00016382,87.1900826446281,0.8264462809917356,0.0,0.0,0.4132231404958678,0.0,0.0,1.2396694214876034,0.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.0,0.0,5.371900826446281,0.0,0.0,0.0,0.0,0.4132231404958678,3.71900826446281
